,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Label,Weighted Impact Factor
1988,-0.034553617,-0.010336258,0.03347322,-0.023326904,0.026088703,-0.005339181,0.022461211,-0.017030923,0.002603753,0.003571912,0.011091029,-0.00384076,-0.024954805,0.024857422,-0.03166773,-0.017780365,0.004832583,0.00251307,-0.017429018,0.004258401,0.01746003,0.006602752,-0.006909207,0.02374079,0.07381145,0.027929349,-0.005728689,-0.012566217,0.005806333,-0.021431532,0.009813556,-0.004206864,0.014222433,-0.010136392,-0.008196727,0.018348897,-0.026028486,-0.011518453,0.017611403,-0.064779036,-0.00102297,0.011082277,-0.017993476,0.005155939,0.018555466,0.009476548,0.015828561,0.017981187,0.010020329,0.018466972,0.002108158,0.015823958,0.042031158,0.053039227,0.001690297,0.031137383,-0.027170751,-0.00447141,0.004960606,0.012945274,-0.005376508,-0.022856532,0.012957551,-0.015404477,-0.051168945,0.007056194,-0.033719238,0.003371864,0.0501409,-0.031307086,0.021011304,0.001771675,-0.006919209,-0.012433231,-0.0391526,-0.006991584,-0.020583237,0.020370273,-0.07064326,0.011317785,0.000688132,-0.004851033,0.014309381,-0.022116236,-0.017674234,0.01914838,-0.026903516,0.007640825,-0.006558703,-0.002368576,0.018614594,-0.032991312,0.031076513,0.027553173,-0.010825748,-0.01437724,-0.04278635,-0.047489487,-0.000923156,0.011928157,Don't move,5.5
1989,-0.006805515,-0.003765676,0.006367695,-0.016199416,-0.009265703,-0.002104746,-0.005277219,0.009273387,-0.007777698,0.006621749,0.019389478,-0.00108549,4.60E-05,-0.014740216,-0.010973875,-0.001145776,0.014018391,-0.017457224,-0.021898238,-0.021632984,0.034472078,-0.015036971,-0.005775024,-0.038985834,-0.010794515,-0.018751808,-0.001840973,0.029003361,0.020726291,-0.00237345,0.022587027,-0.03474056,0.013078389,-0.001565939,-0.006980266,0.010570899,-0.018796578,0.007906709,0.023206659,0.003410596,-0.013311739,-0.007542072,0.00612177,-0.020437941,-0.000316493,0.004944557,-0.01147127,0.02292501,0.009860374,-0.002040523,-0.02036699,-0.008411596,-0.003629918,0.005944246,-0.014948195,0.001489398,-0.026710324,0.001852186,0.023711666,0.00541816,0.007716607,-0.020267729,-0.003493563,-0.024098806,0.011284714,0.00043745,-0.004038046,0.005664423,0.014152103,0.006498684,0.010368293,0.009044495,0.002303642,0.007393261,-0.012196976,0.000989012,0.008942586,-0.003463099,-0.005233014,0.009958899,-0.012023274,0.02492824,0.014537761,-0.01360496,0.03123799,0.012306217,-0.018147916,-0.01160592,0.010269541,-0.017772492,0.007272432,-0.004401141,-0.003941885,0.034724154,0.004945684,0.013699081,-0.007063966,-0.037736494,0.008536104,-0.006171965,Don't move,8.011049724
1990,-0.008032366,0.002446493,-0.029462045,-0.004267524,0.012565344,0.021522913,-0.007081271,-0.021313034,-0.007923828,0.000723934,0.019323006,-0.014202204,-0.035535682,-0.01372521,-0.039225746,0.001172884,0.05130776,-0.027374025,-0.00639433,0.00490464,0.033557102,-0.023777004,-0.005812711,-0.020468213,0.027109187,-0.02376779,0.014317477,-0.000234921,0.001040732,-0.013159718,0.012330521,-0.007392808,0.013154127,-0.002384655,0.022647053,0.006104835,-0.024268365,0.015673926,0.029005056,-0.022213442,0.003424984,0.027615597,-0.010996654,0.001625604,-0.007550229,0.000189431,0.017827274,0.04078005,-0.000777733,-0.034126148,-0.012355307,0.010208785,-0.001351676,-0.015237415,0.005303286,0.021319296,0.017287886,0.004211684,-0.007111988,0.01564656,-0.030798936,-0.009785983,0.007055588,-0.008325838,0.022835651,0.019467965,0.004838607,0.002312523,0.005310972,0.015167139,-0.014927592,-0.005795677,-0.017570559,0.02461486,0.03028899,0.023067053,0.021308294,-0.021188539,-0.01086721,0.02918535,-0.015199068,0.024249732,0.013292919,0.02885853,-0.020799194,0.03244382,0.016435033,-0.013593674,-0.006297926,-0.017875684,-0.035882205,-0.035832316,-0.001859378,0.019367343,0.029700862,0.02029327,-0.027519941,-0.032749042,0.017604148,0.000606396,Don't move,5.263157895
1991,-0.001873982,0.006028545,-0.003795918,-0.008307357,-0.014669525,-0.017145688,0.011192297,0.005327153,0.007474626,0.014629926,0.030166596,-0.028136399,-0.029524505,0.029454345,-0.030053457,0.051196754,-0.009707826,0.03148745,0.000943773,0.004096479,0.006320726,0.012997001,-0.046602458,-0.06519121,0.007585376,-0.023762953,0.000249086,0.011881216,0.00451145,0.019758727,0.0295348,-0.029492948,-0.007709492,-0.000531638,-0.007430099,0.045253128,-0.002404887,0.006556744,0.025915885,-0.014904723,-0.025591811,0.014010685,4.53E-06,0.025081927,-0.016637482,-0.019524325,-0.011214495,0.064275324,-0.006262597,0.002356157,-0.033733718,0.006874275,0.03812632,0.001988116,-0.0257648,-0.000989336,0.00360695,-0.033972986,0.031496756,0.004266911,-0.011291095,-0.013261035,-0.006885887,-0.025853377,-0.025909863,0.035570633,-0.03129844,0.007634674,0.021456107,0.015485465,0.023722235,-0.005825196,0.011636044,-0.002052428,-0.017380321,-0.007113051,0.005803961,-0.026670497,0.008601149,-0.029786197,-0.04317428,0.007198521,0.033718202,-0.001567757,-0.015037352,-0.009269683,-0.025527174,0.002227163,0.009278961,-0.013602059,-0.012424104,-0.003136251,0.025322665,0.003652815,-0.014445225,-0.032870367,-0.050413907,-0.033950932,0.032339953,0.020511443,Don't move,10.41666667
1992,-0.005441901,-0.019460538,-0.003652509,-0.047433738,0.005921093,0.003527605,-0.025218653,-0.001731709,-0.001161458,0.006137762,0.019038066,-0.03452651,-0.014628253,0.006921442,-0.045152336,0.024748934,0.016287275,-0.011544468,0.00459489,0.034157597,0.008934793,-0.008955992,-0.030648686,-0.034503322,0.00508077,-0.012308748,0.009381573,-0.001004341,-0.014075187,0.010025454,0.033247687,-0.025805896,0.021783793,0.006979409,0.013878829,0.006324079,-0.009204309,-0.025696887,0.027556233,-0.026595574,-0.006480617,0.005632373,-0.010583499,0.021556577,-0.016749503,-0.030345106,-0.004661679,0.04496606,-0.002314955,0.000657237,-0.016530477,0.027732726,0.007782843,-0.003222048,-0.003968661,-0.008478927,-0.011118411,-0.010969562,-0.010562418,0.003749566,-0.023298178,-0.03477632,0.023162825,-0.014372793,-0.014930567,0.003393909,0.012490459,0.01053438,-0.007963523,-0.016315132,-0.009084028,0.009069566,-0.001984019,0.02877724,0.032295603,0.035286084,-0.028175406,-0.030073697,0.01742741,-0.013306501,-0.034640506,-0.010304446,-0.00232712,0.005561943,0.002419891,0.013130359,-0.016100483,0.024280336,0.009091961,-0.028573034,-0.00420384,-0.029262798,0.010451269,0.010301717,0.025182925,-0.027955048,-0.02112183,-0.013366898,0.013920164,-0.003285788,Don't move,10.41666667
1993,0.025403112,-0.01709403,-0.003755551,-0.02862786,-0.024367437,-0.020368388,-0.027954336,-0.014140074,0.000283257,-0.025716668,-0.012933875,-0.031845994,-0.011230296,-0.017493771,-0.014589722,0.012991143,0.015559635,0.03042313,0.006193165,-0.002799696,0.012362547,-0.027351333,-0.013474567,-0.001605126,-0.00533283,-0.026948785,-0.001723653,0.005578497,-0.019860335,-0.017357282,-0.016574085,-0.042368904,0.014689896,0.003459545,0.001165086,-0.011636893,-0.021471161,-0.003411155,0.013236446,-0.017374873,0.014573786,0.000442618,-0.019175906,0.02262383,0.004741712,-0.017682519,-0.014599021,0.012397463,0.013648467,-0.019501273,0.005634617,0.002304216,-0.001982857,-0.017855879,0.007613904,-0.00257554,0.003507609,0.005921163,-0.025745578,0.005808404,0.007278816,-0.01930957,0.029304331,-0.0240084,-0.044909786,0.010113548,0.023112472,0.012643032,0.007599022,-0.024202626,-0.022279372,-0.021709215,-0.036054935,-0.009682225,0.018118614,-0.002988796,-0.029775238,-0.005830178,0.005597199,-0.002606926,-0.004800862,-0.01845161,0.008343604,0.000808784,0.005366745,0.011747507,0.02562026,0.038568314,0.016168958,0.008297137,0.000525056,-0.026323752,-0.026847605,-0.020719431,0.022356033,-0.008708974,-0.032432795,-0.006381366,0.015486535,-0.037107296,Don't move,50
1994,0.026382064,0.020843394,-0.037322726,-0.008316202,0.022886332,-0.04032606,0.026997276,0.017245438,0.04562973,0.037406582,0.019520061,0.007444086,-0.021723654,0.00162575,-0.03855618,-0.00366353,0.015289445,-0.021784585,0.012542755,0.020066528,-0.010070419,-0.020638425,0.03619551,0.005781018,0.005346074,-0.013467146,0.008066858,-0.02764922,0.035213012,0.018355168,0.017638493,0.024804143,-0.02146733,0.011976114,-0.011796693,0.026492786,0.00032059,-0.006641866,-0.04309885,0.004894674,-0.006462889,0.02648665,-0.048445355,-0.021439634,-0.007535552,0.023979627,-0.018517416,0.045848932,0.019335197,-0.016015144,-0.016908625,-0.046087276,-0.016187903,-0.018554827,0.03905143,-0.010633553,-0.038077038,-0.034255635,-0.011346628,0.023874775,0.014147665,0.01510337,0.005121081,-0.000854887,-0.003813675,0.006407632,-0.01657369,-0.043201145,-0.013638503,-0.045159556,-0.012517154,0.010137705,0.030994294,0.012150428,0.028980503,0.001455908,-0.014620374,-0.005194873,0.016675249,0.029827947,-0.005616152,0.02700646,0.02413147,-0.017392041,-0.038491942,0.004658246,-0.03126324,-0.012895668,0.02166824,-0.000389713,-0.027707644,-0.045823094,0.004011404,0.027084943,0.03561814,0.02102212,-0.030391332,-0.020325342,-0.020391485,0.001385532,Don't move,12.5
1995,-0.006580156,-0.015579057,-0.010353329,-0.013301389,-0.00214392,-0.03806998,-0.002820567,0.01334191,0.00262263,0.019215003,0.003847874,-0.005089006,-0.022285108,0.010564551,-0.02871771,0.020473402,0.022020364,0.007011009,-0.015249089,-0.001699928,-0.000357317,0.007542945,-0.012891726,-0.031672396,0.006602846,-0.012049821,-0.011732914,0.003284392,-0.00951955,0.00182689,0.015433153,0.004361001,0.008157687,0.007854443,0.024699856,0.005541756,-0.01826684,-0.009847267,0.016751539,-0.0335248,-0.005541249,0.001481523,-0.004003801,0.009514803,-0.015032763,-0.019573376,-0.032032482,0.041573595,0.008733307,0.020200118,0.017569613,0.020365372,0.012612383,-0.008326201,-0.01218963,-0.003946448,-0.007704922,-0.010529323,-0.010117237,0.00547332,-0.005099848,-0.030152667,0.013909806,-0.018526502,-0.018044893,0.000793952,0.01859322,0.004550677,0.003329085,-0.019527674,0.000370279,0.011804336,0.001440082,-0.001315986,-0.002128397,0.000912593,-0.01385939,0.002741001,0.012943501,-0.015916219,-0.040369514,-0.016092239,0.003449785,0.011288292,-0.002489633,0.007213128,-0.016751725,0.00015119,0.002968688,-0.032511637,-0.009644969,-0.014077725,0.025326647,-0.006580286,0.015334346,0.004108932,-0.004730305,-0.024758007,0.023596695,-0.002084307,Don't move,9.111111111
1996,0.002700249,-0.003758009,-0.000510005,0.004900262,-0.002957651,-0.000451774,-0.002239588,0.000660086,0.004786149,0.001533013,-0.001092996,0.00252675,-0.001813111,0.002400586,-0.001054929,0.000585312,-0.001640423,0.00174356,0.004825722,-0.002596686,0.002794698,0.00028615,0.00151659,0.000923553,0.000456989,0.002410065,0.003479226,0.003951952,0.001153115,0.003797599,-0.000589161,0.000518528,0.000135072,0.002380488,-0.00131738,-0.003000591,0.00026754,0.004856419,0.002859646,-0.004176583,-0.004437075,-1.51E-05,3.26E-05,0.004034954,0.003427009,0.002526152,-0.000691258,-0.00325387,0.00063556,-0.004051414,-0.001489243,-0.004458224,-0.003086431,8.87E-05,0.004390905,-0.003018177,-0.004931971,5.08E-05,0.004346874,0.00400159,0.002624119,-0.004786429,-0.002489423,-0.004421186,-0.001554206,0.001598119,0.004031181,0.000847785,-0.003905834,0.003389658,-0.004844905,0.000948209,-0.002708169,-0.002992402,0.004338632,-0.003176868,-0.003753589,-0.003677444,-0.003927148,0.001658229,0.00375899,-0.00197655,-0.000917048,-0.0045009,0.004613677,-0.002461625,0.003675597,0.000760238,0.003490366,0.002022804,0.002422474,-0.004743273,-0.004472787,0.004552597,0.000619184,-0.000792751,-0.001691208,0.0014003,0.002165783,0.00136848,Don't move,6.865671642
1997,-0.002943738,-0.005363043,-0.002038874,-0.011440847,-0.003466016,-0.010204216,0.008174176,0.002939095,-0.013947887,0.009303755,0.007657739,-0.007115932,-0.016656548,-0.001190012,-0.014504238,0.007356897,0.014432117,0.013250174,0.001225647,0.010485841,0.000542739,0.0002409,-0.009969316,-0.017636739,0.001623032,-0.003571013,0.001524804,-0.002286098,0.00391114,0.008957112,0.005846885,-0.003690017,0.01098546,0.000930259,0.008538465,0.017779913,-0.010681134,-0.001673889,0.005120819,-0.015618647,0.005000958,0.007258627,-0.0013106,0.002492021,-0.004813597,0.000425515,-0.00321578,0.013545599,0.004835918,-0.00316816,0.002259604,0.015112581,0.006959685,-0.005811793,-0.007392441,0.001302327,-0.001322642,0.004199622,-0.001686381,-0.001697098,0.00230747,-0.004566297,-0.002698029,-0.004636193,-0.004308942,0.002801065,0.002754607,0.002193674,-3.57E-05,0.002766843,-0.006272823,-0.005868602,-0.00158755,-0.000890287,5.80E-05,0.004846592,-0.000263195,-0.00892717,0.002058209,-0.004875158,-0.018203225,-0.011328598,0.006183144,0.004192014,-0.008013928,0.001254588,-0.011349499,0.001145299,-0.004964034,-0.014778212,-0.008206134,-0.003111305,0.016499655,-0.001396773,-0.002636813,-0.009311725,-0.009885196,-0.013639585,0.003556669,0.003260022,Don't move,3.260869565
1998,-0.010372859,0.009363337,-0.005164108,-0.004632554,0.002251037,3.57E-05,-0.004053471,0.004391321,-0.006072371,0.001723393,0.008272339,-0.007251416,-0.001164006,0.004064526,-0.005263417,0.008057095,-0.001903365,-0.007317492,-0.004628806,0.006549214,0.001850828,0.003195877,-0.000728586,0.006571544,-0.001591987,-0.009473912,0.010184268,0.000236319,0.006314785,0.008023691,0.005875229,-0.008207625,0.002464764,-0.009325732,0.003779624,0.010506164,0.002159645,0.006199236,-0.005638327,-0.005043751,-2.25E-05,-0.010455346,-0.001928531,-0.004949038,0.008166723,-0.007488051,-0.004205333,0.009738313,-0.003278352,0.010019589,-0.004014059,-0.00181023,0.008010469,0.001574598,-0.001661345,0.0074123,0.00204755,0.000115161,-0.011856514,0.004222189,0.008483524,0.002871623,0.003490062,-0.001295785,-0.000121821,0.001195549,-0.003633617,-0.004659802,0.003676342,-0.003276031,0.008749618,0.007685871,-0.002350313,0.010946622,0.007249317,0.000346225,-0.003530829,-0.0083048,0.001520871,0.002110419,-0.00456507,0.004866247,0.001311668,0.004540226,0.000230388,0.010833933,-0.002381051,0.005806476,-0.010419414,-0.001254726,-0.000110258,0.000136863,0.004245414,-0.002437394,0.010482581,0.003528746,-0.006632264,-7.04E-05,0.003679399,-0.002928643,Don't move,11.11111111
1999,-0.004843185,0.0010517,0.00479828,-0.001083874,0.004683082,-0.003557935,-0.004398343,0.006778446,-0.006919927,0.005516663,0.012304969,-0.006215879,-0.013606998,-0.001139128,-0.00493962,0.002499659,-0.001024703,-0.008429423,-0.007224388,0.005118167,0.001591995,0.002392877,-0.005089795,-4.26E-05,-0.005359944,-0.00161826,0.002707448,0.000686423,0.005618604,0.003323183,-0.005779206,-0.006537199,-0.006934484,0.000346044,0.004999818,0.003465004,9.41E-05,0.005728593,0.00156302,-0.005794264,-0.001503837,-0.004706956,-0.006104033,-0.00030441,0.003149976,-0.007551199,-0.005191771,0.00452946,0.003346521,0.007211777,-0.007621411,-2.18E-05,-0.00154816,-0.002388472,-0.001099833,0.00085038,-0.00046297,-0.001239772,-0.006249291,-0.001337279,0.005313085,0.000351826,0.005945614,0.000917409,-2.04E-06,0.003908469,0.000965801,-0.001901833,0.002230016,-0.002095389,2.62E-05,0.007341144,-0.003047144,0.009773877,0.000883632,0.000925794,0.000544386,-0.006976965,0.006860588,-0.005984339,-0.009130832,0.001578111,0.006494728,0.000113413,-0.002876561,-0.002130203,0.002212707,0.004383071,0.001317277,-0.001316587,0.003215248,0.003313978,0.009972078,-0.001271422,0.005426833,-0.005121769,-0.005241575,0.001118435,0.00303114,-0.004297929,Don't move,11.11111111
2000,0.00338655,-0.013885905,0.005057603,-0.008431592,0.011314858,-0.008891529,0.003661677,0.00345114,0.001887996,0.007511096,0.012251862,-0.001307654,-0.004668176,0.002419848,-0.010404116,-0.016225694,0.003112535,-0.005149486,-0.002115137,0.009718326,0.014464172,0.00567195,-0.014652699,-0.00871254,-0.009160669,-0.013667232,0.00962321,0.008322254,0.002401358,-0.003102485,-0.000457216,-0.006777556,0.020502,0.00234926,0.004530971,0.003955923,0.003647922,0.000680922,0.00114323,-0.007621208,-0.007376164,-0.001408185,-0.011969352,-0.004449946,0.013944629,-0.019057855,0.014677299,-0.006013628,-0.008099824,0.00049156,-0.001200063,0.003552688,-0.007073367,-0.007861827,-0.003687424,0.001714096,-0.013551772,-0.004475123,0.008726562,-0.001350983,0.00059245,-0.003844443,0.002524524,-0.002412961,-0.004703427,0.003538739,-0.006311656,-0.001386852,-0.008063749,-0.006151788,0.006037325,-0.006211916,0.002223071,0.013638213,-0.007225389,0.002611789,-0.017221954,0.005330084,0.00434168,-0.005298568,-0.013544564,-0.009723987,-0.008466961,0.0081114,-0.000724695,0.019037269,-0.004983444,0.016402518,-0.005527565,-0.012880418,0.000517094,0.002345727,-0.009865481,0.006160505,0.002217145,-0.004262591,-0.005018808,-0.002049762,-0.008503728,-0.005756128,Don't move,18.18181818
2001,0.003699568,-0.00196868,0.013475657,-0.008273734,0.004898187,-0.006806846,0.002533755,-0.000174172,-0.001351506,0.00096213,0.006807921,-0.00272836,0.004939722,0.004867065,0.002598077,-0.00132229,0.005804276,0.001331553,-0.003386099,0.005783242,0.012854227,-0.005651353,-0.002301388,-0.003046052,-0.002409065,-0.001237098,0.005005431,0.002493279,-0.000797302,0.001943537,-0.004775901,-0.000119515,0.00986352,0.002353058,3.23E-05,0.001845558,0.002379351,0.006206566,0.008712586,-0.002073535,-0.008440515,0.002965458,-0.004363942,0.002066783,0.006024981,-0.011374819,0.003229612,-0.000834938,0.001382479,0.004469979,5.62E-05,0.005024362,-0.004885146,0.00544079,-0.000952933,-0.004212994,-0.009153049,0.001575915,-0.000158798,0.008680587,0.000228128,-0.000485575,0.002166383,0.00075013,-0.003693252,0.007044316,0.000498255,0.001057745,-0.004063288,-0.005369995,-0.003319694,0.00567643,0.002294662,0.00186261,0.000973349,0.005670815,-0.005820634,-0.002199508,0.006707281,0.002616261,-0.006801125,-0.009621331,-0.009726801,0.009502395,-0.005733159,0.006815639,0.003899978,-0.000279161,-0.003951953,-0.00079368,0.003720413,0.002791907,-0.004484177,0.009231755,0.006666523,-0.003195055,-0.005595639,-0.00441797,0.002404466,-0.000839527,Don't move,18.18181818
2002,-0.007053374,0.014550833,0.003077003,-0.009427649,0.011696309,-0.005932879,0.017868714,-0.008989153,0.001386177,-0.022862907,0.007313861,-0.01451564,-0.021256216,0.01018654,-0.014049333,-0.0075071,0.01370848,0.000221002,-0.002413018,0.007565298,0.003322302,0.009051163,-0.010733983,0.004040581,-0.010281066,-0.013193167,0.002698975,0.029545335,0.016496442,0.003312603,0.006785562,-0.014949128,0.01460669,0.007065354,0.003207533,-0.00338578,-0.003797947,0.001266265,0.016399411,-0.016159097,-0.002916923,-0.0008006,-0.002172233,0.015548195,0.016321326,-0.009388868,-0.001897969,-0.009448415,0.007205411,-0.007194809,0.008426285,0.007193435,0.000355923,0.016603675,0.002422511,-0.017469343,-0.008258457,-0.010562155,-0.005686637,-0.003133199,-0.014178456,-0.005893402,0.011849727,-0.004596418,-0.008849077,0.012295188,0.020889413,0.003433885,0.002722187,-0.005643614,-0.004867612,0.001953142,-0.001603618,0.030385774,0.01224775,-0.002741265,0.003839304,-0.013368676,-0.01514159,-0.017326893,-0.01856161,-0.009196684,-0.004475755,-0.000692094,-0.005842086,0.010985085,-0.02024052,-0.015127227,-0.01704797,-0.003016652,-0.001137157,0.006512568,0.018736022,-0.010239828,0.001763278,-0.010983028,-0.008713537,-0.002970661,-0.003663919,0.006068447,Don't move,14.81481481
2003,-0.00991324,-0.011032222,-0.007163499,-0.016387364,0.000944295,-0.004332922,0.008446706,-0.019972278,-0.010713856,0.008819567,0.006294832,-0.040058184,-0.015480554,0.022181697,-0.0308166,0.04738302,0.007995634,0.021587886,-0.005638305,0.003163892,0.00681207,0.014486521,-0.022876427,-0.05310644,0.001473333,-0.028036596,0.001361449,-0.010775377,-0.010558558,0.000170542,0.009868865,-0.013732072,0.008990774,-0.003052555,0.003517088,0.049693596,-0.02090213,0.007567013,0.022768699,-0.01367135,-0.026613714,-0.003520694,-0.010182278,0.012307102,-0.014295773,-0.005620942,-0.015970144,0.048398755,0.010684697,0.013696526,-0.015357968,0.03465615,0.010848866,-0.026079554,-0.00273317,0.003154978,0.022832371,-0.029899629,-0.001560156,0.010629936,-0.015227305,-0.012439676,0.017371265,-0.026178852,-0.010830971,0.017823676,-0.027832344,0.028031439,0.014703259,-0.008681526,0.020810673,-0.003138215,0.008993324,0.018834852,-0.019700589,0.004950661,-0.056620724,-0.015552184,0.022333631,-0.02889382,-0.06433393,-0.023447812,0.017614987,0.009731971,-0.019929359,0.005398776,-0.025890743,-0.00114602,0.002047145,-0.017351508,-0.01785216,-0.033711303,0.003344762,-0.00156572,-0.020570906,-0.020261575,-0.05217607,-0.025773112,0.010929094,0.023063354,Don't move,15.78947368
